"","j","error","rmse","cor","auc","gamma","cost"
"1659",1659,7.77888483609793,9.34931647582869,0.908718149019964,0.454392601933586,0.00059,4.5
"1660",1660,7.7819387789012,9.3374722459411,0.90897821317701,0.456914670029424,6e-04,4.5
"1661",1661,7.78203711414038,9.3261047335378,0.909226441238951,0.457335014712064,0.00061,4.5
"1662",1662,7.78286187900982,9.31870867757259,0.909373918101757,0.460277427490542,0.00062,4.5
"1663",1663,7.7845350350909,9.3122891444187,0.909502093758757,0.461538461538462,0.00063,4.5
"1664",1664,7.78636602643092,9.30535255013889,0.909640151943104,0.462379150903741,0.00064,4.5
"1665",1665,7.78843569716917,9.30078765236834,0.909728279465199,0.46448087431694,0.00065,4.5
"1666",1666,7.78889952078254,9.29664251535834,0.909807767348803,0.466162253047499,0.00066,4.5
"1667",1667,7.7914550623725,9.29369058619613,0.909862770650594,0.467423287095418,0.00067,4.5
"1668",1668,7.79553642939551,9.29087885897153,0.909913099218847,0.467002942412779,0.00068,4.5
"1669",1669,7.79587047083167,9.28872731122211,0.909946578295824,0.468263976460698,0.00069,4.5
"1670",1670,7.79674590917461,9.28654775422644,0.90997982621002,0.469104665825977,7e-04,4.5
"1671",1671,7.79961360445733,9.28528131845152,0.909987247935688,0.468684321143338,0.00071,4.5
"1672",1672,7.80239275249071,9.28462975919029,0.909986768138578,0.469525010508617,0.00072,4.5
"1673",1673,7.80512379050602,9.28404129026833,0.90997977777794,0.469945355191257,0.00073,4.5
"1674",1674,7.80615659020521,9.28450324922347,0.909950152901281,0.471206389239176,0.00074,4.5
"1675",1675,7.80744022102867,9.28459758080786,0.909931294153472,0.472467423287096,0.00075,4.5
"1676",1676,7.81053174790441,9.28652675155921,0.909878697226756,0.473308112652375,0.00076,4.5
"1677",1677,7.81314080976538,9.28909360702795,0.909814840807714,0.474569146700294,0.00077,4.5
"1678",1678,7.81780988044985,9.29173674963991,0.909750842751622,0.475409836065574,0.00078,4.5
"1679",1679,7.82100107090792,9.29414513210853,0.909692316543525,0.476670870113493,0.00079,4.5
"1680",1680,7.82622202099421,9.2972303997557,0.909618966301472,0.477511559478773,8e-04,4.5
"1681",1681,7.83150188678558,9.30044022953141,0.909543848264162,0.477511559478773,0.00081,4.5
"1682",1682,7.83568809204142,9.30483396508839,0.909451012148203,0.476670870113493,0.00082,4.5
"1683",1683,7.83925144608285,9.30876175953106,0.909372430414634,0.477511559478773,0.00083,4.5
"1684",1684,7.84229858617963,9.3139060340546,0.90926876776045,0.476670870113493,0.00084,4.5
"1685",1685,7.84653184042715,9.31876696231933,0.909170454890994,0.478352248844052,0.00085,4.5
"1686",1686,7.85234201921217,9.32530067653598,0.909035744885641,0.478352248844052,0.00086,4.5
"1687",1687,7.85774547543094,9.3298902194835,0.908941744772107,0.479613282891971,0.00087,4.5
"1688",1688,7.8639012744443,9.33629777671046,0.908811948791791,0.480033627574611,0.00088,4.5
"1689",1689,7.87034233898816,9.34193689097309,0.908694960742838,0.480033627574611,0.00089,4.5
"1690",1690,7.87611241481143,9.34836006819858,0.908556829859564,0.480453972257251,9e-04,4.5
"1691",1691,7.88258945150777,9.35594519580508,0.90839511119359,0.480874316939891,0.00091,4.5
"1692",1692,7.88796515777498,9.36460467465441,0.908213203133102,0.48129466162253,0.00092,4.5
"1693",1693,7.89408127854864,9.37418530658971,0.908014556099162,0.48171500630517,0.00093,4.5
"1694",1694,7.89828639915551,9.38339950772763,0.907818151890313,0.48213535098781,0.00094,4.5
"1695",1695,7.90319436563739,9.39208770005536,0.907636850563178,0.482976040353089,0.00095,4.5
"1696",1696,7.90911635989965,9.3989735645796,0.907498223145301,0.483396385035729,0.00096,4.5
"1697",1697,7.91557644689961,9.40625866524458,0.907348018150982,0.483816729718369,0.00097,4.5
"1698",1698,7.92233172809062,9.41358476929176,0.907198873702178,0.483816729718369,0.00098,4.5
"1699",1699,7.92794933968645,9.4207317090438,0.907053211607937,0.484657419083649,0.00099,4.5
"1700",1700,7.93202454695064,9.42639205551205,0.906940642102689,0.484657419083649,0.001,4.5
"1701",1701,7.93589210351794,9.43275928294075,0.906810414585962,0.485077763766288,0.00101,4.5
"1702",1702,7.94023661007015,9.43869025335207,0.906692078246552,0.485077763766288,0.00102,4.5
"1703",1703,7.94309177023914,9.4442311121301,0.906580279325448,0.485077763766288,0.00103,4.5
"1704",1704,7.94722344993866,9.44971621407358,0.906470599413846,0.484237074401009,0.00104,4.5
"1705",1705,7.95076891691332,9.45393967665421,0.90638594363039,0.484237074401009,0.00105,4.5
"1706",1706,7.95431987430413,9.45909737573496,0.90628377582852,0.483816729718369,0.00106,4.5
"1707",1707,7.95876403083584,9.46385868808335,0.90618811681773,0.483396385035729,0.00107,4.5
"1708",1708,7.96342959038729,9.4699143096796,0.906066172570763,0.484237074401009,0.00108,4.5
"1709",1709,7.97030037738433,9.47517872057633,0.905963677580369,0.483396385035729,0.00109,4.5
"1710",1710,7.97637985850626,9.48049049473043,0.905857034205992,0.483396385035729,0.0011,4.5
"1711",1711,7.98132694777009,9.48577482338439,0.905753994824731,0.48297604035309,0.00111,4.5
"1712",1712,7.98830743131725,9.49042915919775,0.905664778861577,0.48297604035309,0.00112,4.5
"1713",1713,7.99430505695571,9.49639853082687,0.905548743684127,0.483816729718369,0.00113,4.5
"1714",1714,8.0003736198394,9.50214836201263,0.905435844685329,0.483816729718369,0.00114,4.5
"1715",1715,8.00710148236306,9.50683947188358,0.905343121284798,0.483396385035729,0.00115,4.5
"1716",1716,8.01227911306348,9.51223127909185,0.905243402872843,0.48213535098781,0.00116,4.5
"1717",1717,8.01826137896864,9.51608984634961,0.90517364802705,0.480874316939891,0.00117,4.5
"1718",1718,8.02360532504699,9.52084729555415,0.9050878510347,0.480874316939891,0.00118,4.5
"1719",1719,8.0293590227822,9.52519476375488,0.905007544992635,0.480874316939891,0.00119,4.5
"1720",1720,8.03377485710437,9.52999183439213,0.904917845297077,0.480033627574611,0.0012,4.5
"1721",1721,8.03803142637467,9.53445938761832,0.904838136010912,0.479192938209332,0.00121,4.5
"1722",1722,8.0432692317911,9.53963585447718,0.904743934511566,0.478772593526692,0.00122,4.5
"1723",1723,8.04785994154953,9.54453049235712,0.904653764943665,0.477931904161412,0.00123,4.5
"1724",1724,8.05278680119844,9.54866417555992,0.904575572979492,0.477091214796133,0.00124,4.5
"1725",1725,8.05872214767821,9.55374657253525,0.904481544592965,0.477091214796133,0.00125,4.5
"1726",1726,8.06362466193277,9.55707766277871,0.904426920488403,0.477091214796133,0.00126,4.5
"1727",1727,8.06836737575929,9.56125923649578,0.904355630618168,0.476670870113493,0.00127,4.5
"1728",1728,8.07360004321125,9.56518347810094,0.904283861966334,0.475830180748214,0.00128,4.5
"1729",1729,8.07824133948272,9.5685301032841,0.90422629949044,0.475409836065574,0.00129,4.5
"1730",1730,8.08379005473997,9.57366464699589,0.904134852998507,0.473728457335015,0.0013,4.5
"1731",1731,8.08928457644123,9.57723989854411,0.904074014007244,0.473728457335015,0.00131,4.5
"1732",1732,8.09362140890863,9.58085888464896,0.904011372193482,0.473308112652375,0.00132,4.5
"1733",1733,8.09921973482663,9.5848783912177,0.903941786528918,0.472467423287095,0.00133,4.5
"1734",1734,8.10519187893035,9.58947754767972,0.903859518064107,0.472887767969735,0.00134,4.5
"1735",1735,8.11044395939027,9.59332309369704,0.903797373491948,0.472467423287095,0.00135,4.5
"1736",1736,8.11644302551886,9.5976999190514,0.903719497695907,0.471626733921816,0.00136,4.5
"1737",1737,8.12205530006217,9.60210359051393,0.903641550407022,0.472047078604456,0.00137,4.5
"1738",1738,8.12775042801195,9.60652395397766,0.903561722724176,0.472887767969735,0.00138,4.5
"1739",1739,8.13391400887562,9.61159730727046,0.903472127559174,0.472467423287095,0.00139,4.5
"1740",1740,8.13982585564825,9.61585372428052,0.903401803317541,0.472887767969735,0.0014,4.5
"1741",1741,8.1454315487747,9.619856395062,0.903330763128041,0.472467423287095,0.00141,4.5
"1742",1742,8.15190797899981,9.62463168778585,0.903248848005917,0.472887767969735,0.00142,4.5
"1743",1743,8.157901569259,9.62954003036795,0.903164483553391,0.473728457335015,0.00143,4.5
"1744",1744,8.16335064543507,9.63481700417955,0.903069269090803,0.473728457335015,0.00144,4.5
"1745",1745,8.16992660542028,9.63925352101552,0.902994288224148,0.473728457335015,0.00145,4.5
"1746",1746,8.17636382448427,9.64427775113997,0.902904553662288,0.472887767969735,0.00146,4.5
"1747",1747,8.18243703146699,9.64926187614611,0.902821732017739,0.472887767969735,0.00147,4.5
"1748",1748,8.18888190883573,9.65394213405616,0.902740581256303,0.472467423287095,0.00148,4.5
"1749",1749,8.19442819515752,9.6590370066997,0.902651694270706,0.472467423287095,0.00149,4.5
"1750",1750,8.20093588645581,9.66384304252522,0.902569303464481,0.472467423287095,0.0015,4.5
"1751",1751,8.2074650954499,9.6684175887026,0.90249253333026,0.472047078604456,0.00151,4.5
"1752",1752,8.21362783799228,9.67388783224447,0.902394918698898,0.471626733921816,0.00152,4.5
"1753",1753,8.21936640658304,9.67824357152417,0.902324010233402,0.471206389239176,0.00153,4.5
"1754",1754,8.22686459910661,9.68311007923949,0.902243120577589,0.471206389239176,0.00154,4.5
"1755",1755,8.23296634720385,9.68800813260058,0.902157661704653,0.471206389239176,0.00155,4.5
"1756",1756,8.24021450950055,9.69253418507821,0.902086893972405,0.470365699873897,0.00156,4.5
"1757",1757,8.24714589464223,9.69797021760704,0.901990393299129,0.469945355191257,0.00157,4.5
"1758",1758,8.25346877735029,9.70296674671778,0.901904014114963,0.468684321143338,0.00158,4.5
"1759",1759,8.26118393874525,9.70807298880793,0.901817309212919,0.467423287095418,0.00159,4.5
"1760",1760,8.26710059277839,9.71271601512999,0.901737659764924,0.467002942412778,0.0016,4.5
"1761",1761,8.27367940599578,9.71703380467074,0.901669399861772,0.467002942412779,0.00161,4.5
"1762",1762,8.28058374296589,9.72192548361723,0.901584317505642,0.465741908364859,0.00162,4.5
"1763",1763,8.28751649069905,9.72691630058136,0.901498335239293,0.46490121899958,0.00163,4.5
"1764",1764,8.29395442556525,9.7316677707738,0.901420643824007,0.465321563682219,0.00164,4.5
"1765",1765,8.30075116383185,9.73662898597778,0.9013361161115,0.46490121899958,0.00165,4.5
"1766",1766,8.30759484844344,9.7414662391217,0.901252573272813,0.46532156368222,0.00166,4.5
"1767",1767,8.31440965140952,9.74621266912588,0.901175781247531,0.46364018495166,0.00167,4.5
"1768",1768,8.32056162126613,9.7514898014845,0.901084156160843,0.46364018495166,0.00168,4.5
"1769",1769,8.3282134041181,9.75675688060972,0.90099467178331,0.462379150903741,0.00169,4.5
"1770",1770,8.3357449843696,9.76242719014848,0.900897162244794,0.461958806221101,0.0017,4.5
"1771",1771,8.34272337511335,9.76734946556976,0.90080859293763,0.461538461538462,0.00171,4.5
"1772",1772,8.35034408202285,9.77250915008649,0.900725353560235,0.461958806221101,0.00172,4.5
"1773",1773,8.35708988839093,9.77745047855386,0.900639766455567,0.461538461538462,0.00173,4.5
"1774",1774,8.36492630363375,9.78297681461985,0.900546394895885,0.460277427490542,0.00174,4.5
"1775",1775,8.37185146298282,9.7879627009363,0.900455913796387,0.459857082807902,0.00175,4.5
"1776",1776,8.37825000423403,9.79312452785986,0.900367422685894,0.540142917192098,0.00176,4.5
"1777",1777,8.38625864944893,9.79850913125602,0.900272551991439,0.540142917192098,0.00177,4.5
"1778",1778,8.39343112739859,9.8032077326482,0.900191581790993,0.540142917192098,0.00178,4.5
"1779",1779,8.40084092871237,9.80883480394477,0.900094875435488,0.540563261874737,0.00179,4.5
"1780",1780,8.40824445368744,9.81383628789054,0.900010127582853,0.541403951240017,0.0018,4.5
"1781",1781,8.415077682832,9.81939143245086,0.899909482886832,0.541824295922657,0.00181,4.5
"1782",1782,8.42264427786871,9.82469113796375,0.899816230096525,0.542244640605296,0.00182,4.5
"1783",1783,8.4304232377171,9.82995941662281,0.899725781802737,0.543085329970576,0.00183,4.5
"1784",1784,8.43799565903509,9.83511791905635,0.899637541010386,0.543926019335855,0.00184,4.5
"1785",1785,8.44593500382865,9.84046089042929,0.899545487805609,0.543085329970576,0.00185,4.5
"1786",1786,8.45312446183513,9.84536994892673,0.899459162322849,0.542664985287936,0.00186,4.5
"1787",1787,8.46044816345709,9.85067407883096,0.89936806557649,0.543505674653216,0.00187,4.5
"1788",1788,8.4684197621072,9.85582654726767,0.899279288071517,0.544346364018495,0.00188,4.5
"1789",1789,8.47634389317017,9.86123582096291,0.899183682308657,0.544766708701135,0.00189,4.5
"1790",1790,8.4838168112838,9.86584601061901,0.899110029600116,0.545187053383775,0.0019,4.5
"1791",1791,8.49188914648284,9.87186004630858,0.899001143950365,0.545607398066414,0.00191,4.5
"1792",1792,8.50002100663286,9.87767674557029,0.898900254384097,0.545607398066414,0.00192,4.5
"1793",1793,8.50773721804842,9.8824425759736,0.898820479923014,0.546027742749054,0.00193,4.5
"1794",1794,8.515260843201,9.88815731233347,0.898718167691939,0.546027742749054,0.00194,4.5
"1795",1795,8.5234036995372,9.89320475284399,0.898632651609285,0.546448087431694,0.00195,4.5
"1796",1796,8.53149598935262,9.89847935921264,0.898547139741882,0.546448087431694,0.00196,4.5
"1797",1797,8.53910974795085,9.90442543284836,0.898440584846878,0.546448087431694,0.00197,4.5
"1798",1798,8.54729408552231,9.90962718339095,0.898351068247071,0.546868432114334,0.00198,4.5
"1799",1799,8.55467543295958,9.91495787893966,0.89825677918952,0.546448087431694,0.00199,4.5
"1800",1800,8.56302363010675,9.92022748960344,0.898164660638226,0.547288776796974,0.002,4.5
"1801",1801,17.2489914534782,17.4283167573442,0.63444859106031,0.849936948297604,1e-05,5
"1802",1802,15.3733202568561,15.8857387039184,0.704304031791067,0.855401429171921,2e-05,5
"1803",1803,14.0047955291631,14.6264180911509,0.757459092537077,0.838167297183691,3e-05,5
"1804",1804,12.917079463011,13.5220690658357,0.798331342687389,0.820092475830181,4e-05,5
"1805",1805,12.1377775501267,12.7533329703408,0.824694082269886,0.802017654476671,5e-05,5
"1806",1806,11.4926101638717,12.2238334894634,0.841770359852721,0.78520386717108,6e-05,5
"1807",1807,11.0218172765556,11.8660170353276,0.85141765136086,0.761664564943254,7e-05,5
"1808",1808,10.5806700706092,11.561856783797,0.859239169340631,0.740226986128625,8e-05,5
"1809",1809,10.1426455848406,11.2341815604979,0.86791008500454,0.718369062631358,9e-05,5
"1810",1810,9.8115470771489,10.9986691994491,0.873850209180162,0.693989071038251,1e-04,5
"1811",1811,9.54933049378482,10.7947737174902,0.878833437176888,0.680117696511139,0.00011,5
"1812",1812,9.36003611302542,10.6307570517125,0.88256729879668,0.672971836906263,0.00012,5
"1813",1813,9.19068544871831,10.4981502018217,0.885345978614167,0.663724253888188,0.00013,5
"1814",1814,9.0391479611569,10.3776298561412,0.887846394225085,0.648171500630517,0.00014,5
"1815",1815,8.91372846589572,10.2901770286622,0.889593129253117,0.6427070197562,0.00015,5
"1816",1816,8.78550443580562,10.2059409949276,0.891277090203505,0.638083228247163,0.00016,5
"1817",1817,8.67564700701838,10.1240119790982,0.892907799465852,0.627574611181168,0.00017,5
"1818",1818,8.58585030697168,10.0531997639009,0.894254679758259,0.623371164354771,0.00018,5
"1819",1819,8.49910563871763,9.97746859885211,0.895722102887008,0.617906683480454,0.00019,5
"1820",1820,8.42292499211954,9.91756637494492,0.896851387771832,0.616645649432535,2e-04,5
"1821",1821,8.36037961319813,9.87302641842644,0.897703778218212,0.615804960067255,0.00021,5
"1822",1822,8.30981913987672,9.84612500303149,0.898180236298337,0.614543926019336,0.00022,5
"1823",1823,8.25804395138498,9.81931322215557,0.898656532727748,0.611181168558218,0.00023,5
"1824",1824,8.2088995115049,9.79768931969805,0.899033656687965,0.609079445145019,0.00024,5
"1825",1825,8.16473295756206,9.77944849668865,0.899350424904865,0.60697772173182,0.00025,5
"1826",1826,8.11934166644998,9.76479337047691,0.899611972985609,0.605296343001261,0.00026,5
"1827",1827,8.07971101166966,9.74679781710818,0.899972114720581,0.601092896174863,0.00027,5
"1828",1828,8.05220265504038,9.73047916761534,0.900317151025169,0.596469104665826,0.00028,5
"1829",1829,8.01637087971235,9.70986750426135,0.900783312146772,0.593106347204708,0.00029,5
"1830",1830,7.98068533680123,9.68913505898556,0.901249785307916,0.590163934426229,3e-04,5
"1831",1831,7.94912487827758,9.66986794818025,0.901666153996242,0.585960487599832,0.00031,5
"1832",1832,7.92240669248582,9.65144809908717,0.902062767379842,0.581336696090794,0.00032,5
"1833",1833,7.90566938172613,9.63221188686883,0.902482112792583,0.577973938629676,0.00033,5
"1834",1834,7.89213137015054,9.61454367534509,0.902869741321994,0.575872215216477,0.00034,5
"1835",1835,7.88247828073575,9.59994049045297,0.903185640231869,0.57208911307272,0.00035,5
"1836",1836,7.87312478030642,9.58858816720524,0.903428308226133,0.568306010928962,0.00036,5
"1837",1837,7.86301784745967,9.57409180085296,0.903733387914235,0.566624632198403,0.00037,5
"1838",1838,7.85240002693068,9.56015111390388,0.904022980570131,0.565783942833123,0.00038,5
"1839",1839,7.84160396169983,9.54588053557979,0.904325394368481,0.562421185372005,0.00039,5
"1840",1840,7.83124233789227,9.5326737766372,0.90461380215494,0.559899117276166,4e-04,5
"1841",1841,7.82145200062613,9.52291343938919,0.90482438246372,0.556536359815048,0.00041,5
"1842",1842,7.81335799966289,9.51368184495081,0.905028961096993,0.555275325767129,0.00042,5
"1843",1843,7.80798018699074,9.50125371617294,0.9053093997705,0.55401429171921,0.00043,5
"1844",1844,7.8058880380324,9.4897448582465,0.905576780514243,0.44640605296343,0.00044,5
"1845",1845,7.80457186241168,9.47912794316661,0.905822789576301,0.44724674232871,0.00045,5
"1846",1846,7.80101489610153,9.46781941764626,0.906083510931932,0.448087431693989,0.00046,5
"1847",1847,7.7964003362444,9.45642550821529,0.906346438174271,0.44724674232871,0.00047,5
"1848",1848,7.79225984300423,9.44496582640246,0.906608249073567,0.449348465741908,0.00048,5
