"","j","error","rmse","cor","auc","gamma","cost"
"310",310,9.62265142751348,9.12871703871242,0.923460301781129,0.682088285229202,0.0011,1
"311",311,9.62221834960444,9.13201240234985,0.923400187770236,0.681663837011884,0.00111,1
"312",312,9.62196501771583,9.13586404586162,0.923336758295588,0.681239388794567,0.00112,1
"313",313,9.62257871501244,9.14004329221939,0.92326412365874,0.679541595925297,0.00113,1
"314",314,9.62309686006652,9.1444549473069,0.923193294647769,0.678692699490662,0.00114,1
"315",315,9.62509931154206,9.14882476279081,0.923108612845827,0.67911714770798,0.00115,1
"316",316,9.6255598211214,9.15310566736292,0.923044882563658,0.678268251273345,0.00116,1
"317",317,9.62678843829012,9.15774979103108,0.922966854213474,0.67741935483871,0.00117,1
"318",318,9.62870979494983,9.16136451974894,0.922903227806478,0.676570458404075,0.00118,1
"319",319,9.63121703151007,9.16587469881273,0.922828709197985,0.67572156196944,0.00119,1
"320",320,9.6329424685359,9.1707721057417,0.922752511571337,0.676146010186757,0.0012,1
"321",321,9.63654751784892,9.17569390932271,0.922667912110073,0.676994906621392,0.00121,1
"322",322,9.63852818026334,9.18095315768763,0.922580376728917,0.67572156196944,0.00122,1
"323",323,9.64131450769575,9.18612079970531,0.922487263632879,0.674872665534805,0.00123,1
"324",324,9.64449751428291,9.19128504911591,0.922398758935011,0.674448217317487,0.00124,1
"325",325,9.64702680119734,9.19677651091222,0.922304199796,0.675297113752122,0.00125,1
"326",326,9.64961517300065,9.20264367145174,0.922193056385481,0.675297113752122,0.00126,1
"327",327,9.6524135882995,9.20848390171698,0.922089294916933,0.674872665534805,0.00127,1
"328",328,9.65504636157835,9.21413711644308,0.92199299477091,0.673599320882852,0.00128,1
"329",329,9.65720945479361,9.22034930640436,0.921886453749347,0.673599320882852,0.00129,1
"330",330,9.65947256862225,9.22645412212024,0.921776585123803,0.6723259762309,0.0013,1
"331",331,9.66139007307688,9.23243196060298,0.921668902035368,0.671901528013582,0.00131,1
"332",332,9.66438722914183,9.23848457758425,0.921554913037358,0.671901528013582,0.00132,1
"333",333,9.66678300911838,9.24483170694358,0.921439641503317,0.671477079796265,0.00133,1
"334",334,9.66947180614736,9.25131270893454,0.921321972840002,0.671901528013582,0.00134,1
"335",335,9.67214632363193,9.25758895157369,0.921209551973991,0.671477079796265,0.00135,1
"336",336,9.67453374963117,9.26459360075752,0.921089796171714,0.671052631578947,0.00136,1
"337",337,9.67881307232878,9.27165170400657,0.920966118816041,0.67062818336163,0.00137,1
"338",338,9.68131078375196,9.27798333252638,0.920855067205269,0.67062818336163,0.00138,1
"339",339,9.68445239640423,9.28551189831547,0.920724838747447,0.671052631578947,0.00139,1
"340",340,9.68729427282481,9.29263085299129,0.920597070496258,0.671901528013583,0.0014,1
"341",341,9.69085098474188,9.29885144560048,0.920490623247792,0.671477079796265,0.00141,1
"342",342,9.69375941171714,9.30505707236458,0.920379542636284,0.671052631578947,0.00142,1
"343",343,9.69733266838662,9.31196431455098,0.920268993381861,0.67062818336163,0.00143,1
"344",344,9.70080569953614,9.31847407506543,0.920155696117787,0.670203735144312,0.00144,1
"345",345,9.70510335854803,9.32531693962845,0.920035887031926,0.67062818336163,0.00145,1
"346",346,9.70900549905656,9.33274884578342,0.919911076558078,0.669779286926995,0.00146,1
"347",347,9.71273883352397,9.34111279177414,0.919760460850866,0.669354838709677,0.00147,1
"348",348,9.71585097330194,9.348449337586,0.919626770257944,0.66893039049236,0.00148,1
"349",349,9.72041193553604,9.35619879727376,0.919481521397289,0.669354838709677,0.00149,1
"350",350,9.72365699470206,9.36395401254059,0.919341091897695,0.669354838709677,0.0015,1
"351",351,9.72779237630624,9.37198646764335,0.919198416490329,0.669354838709677,0.00151,1
"352",352,9.73234549181121,9.3799177791219,0.919046058735238,0.669354838709677,0.00152,1
"353",353,9.7380520330224,9.38808050444326,0.918893917098712,0.668505942275042,0.00153,1
"354",354,9.74337430026966,9.39617502596283,0.918743324741593,0.66893039049236,0.00154,1
"355",355,9.7486135497216,9.40443863689482,0.91859610740628,0.668505942275042,0.00155,1
"356",356,9.75542948081932,9.41287054695947,0.91844882219108,0.66893039049236,0.00156,1
"357",357,9.76070782382433,9.42078677768743,0.91830984130936,0.66893039049236,0.00157,1
"358",358,9.76734422759549,9.42901259440892,0.918155201068831,0.668505942275043,0.00158,1
"359",359,9.77326886320322,9.43746258209269,0.917999530278286,0.667657045840407,0.00159,1
"360",360,9.78032392738969,9.44554664931102,0.917848221665559,0.668081494057725,0.0016,1
"361",361,9.78555811142984,9.45405915008613,0.917694613324662,0.666808149405772,0.00161,1
"362",362,9.79196984580287,9.46329308700324,0.917526323040901,0.666808149405772,0.00162,1
"363",363,9.79765933567035,9.47228087515022,0.917368310689524,0.66723259762309,0.00163,1
"364",364,9.8040782036781,9.48104148255505,0.917208890199465,0.66723259762309,0.00164,1
"365",365,9.81018147973956,9.49017098376979,0.91704193283539,0.66723259762309,0.00165,1
"366",366,9.81605554050322,9.49825803530268,0.916896246986546,0.66723259762309,0.00166,1
"367",367,9.82194166320761,9.50772433940298,0.916726745459677,0.66723259762309,0.00167,1
"368",368,9.82760610089448,9.51625463723064,0.916569829637187,0.66723259762309,0.00168,1
"369",369,9.83349523315172,9.52498887757884,0.916405238412848,0.666808149405773,0.00169,1
"370",370,9.83975231030862,9.53382307641092,0.916245185155072,0.667657045840408,0.0017,1
"371",371,9.84597451206358,9.54335900358875,0.916073771162732,0.667657045840408,0.00171,1
"372",372,9.85197395079317,9.55237849525954,0.915913392387463,0.66723259762309,0.00172,1
"373",373,9.85671401098073,9.56133839879236,0.915748127892267,0.66553480475382,0.00173,1
"374",374,9.863035161777,9.57067748386878,0.915573953888309,0.66553480475382,0.00174,1
"375",375,9.86882634633665,9.57996935599833,0.915395580470199,0.665110356536503,0.00175,1
"376",376,9.87360375095843,9.58868890476794,0.915245578458325,0.664685908319185,0.00176,1
"377",377,9.879571341568,9.59768505923115,0.915079095160605,0.665110356536502,0.00177,1
"378",378,9.88449742257211,9.60643240913003,0.91491156017441,0.664685908319185,0.00178,1
"379",379,9.88994148449319,9.61546159016573,0.914743849061118,0.664261460101868,0.00179,1
"380",380,9.89587761968003,9.62495085512834,0.914566350618818,0.664261460101868,0.0018,1
"381",381,9.90162895778592,9.63344672085227,0.91440737400663,0.663412563667233,0.00181,1
"382",382,9.90686679317347,9.64346440540862,0.914219247727975,0.662563667232598,0.00182,1
"383",383,9.91280653929343,9.65226225983197,0.914051579543521,0.66213921901528,0.00183,1
"384",384,9.91815373150493,9.66147891484206,0.913879065666365,0.661290322580645,0.00184,1
"385",385,9.92345983145215,9.67067401993933,0.913715079238827,0.66044142614601,0.00185,1
"386",386,9.92986043359188,9.68007361867029,0.913527146484936,0.660865874363328,0.00186,1
"387",387,9.93542891007731,9.68964323309416,0.913349452044069,0.660016977928693,0.00187,1
"388",388,9.94108803214634,9.69883590124414,0.913172729859829,0.660016977928693,0.00188,1
"389",389,9.94632833466625,9.70868514063068,0.912984532569804,0.660016977928693,0.00189,1
"390",390,9.95216944438638,9.71836985903485,0.912794997243968,0.659592529711375,0.0019,1
"391",391,9.95853628341024,9.72796284991952,0.912618887876495,0.659168081494058,0.00191,1
"392",392,9.96437940318467,9.73852849564997,0.912415986638535,0.65874363327674,0.00192,1
"393",393,9.96992692938898,9.74820227191482,0.912226511519005,0.658319185059423,0.00193,1
"394",394,9.97568880601079,9.75793520214737,0.912046995096754,0.658319185059423,0.00194,1
"395",395,9.98106644785925,9.7682511932392,0.911855351864577,0.65704584040747,0.00195,1
"396",396,9.98628675952792,9.77781241293134,0.911674223803995,0.656621392190153,0.00196,1
"397",397,9.99127260758722,9.78702697143967,0.911514935042755,0.65704584040747,0.00197,1
"398",398,9.99680643736781,9.79672708080305,0.911334436809758,0.656621392190153,0.00198,1
"399",399,10.001752426108,9.80674606259686,0.91114745727456,0.655772495755518,0.00199,1
"400",400,10.0065945167587,9.81608301501864,0.910973575535116,0.6553480475382,0.002,1
"401",401,18.6012472901711,19.1389551106104,0.734162418790405,0.768251273344652,1e-05,1.5
"402",402,17.6457985927107,17.3098467842131,0.753944079413293,0.764431239388795,2e-05,1.5
"403",403,17.1102989508482,16.0217799985375,0.768770449515012,0.766129032258064,3e-05,1.5
"404",404,16.55951545986,15.2839422449569,0.789501735051798,0.76528013582343,4e-05,1.5
"405",405,16.049942445566,14.6240460869206,0.807430379693773,0.767402376910017,5e-05,1.5
"406",406,15.6257061076125,14.0155269024863,0.822261229426891,0.766553480475382,6e-05,1.5
"407",407,15.145232792732,13.5248996648502,0.836486363018046,0.76358234295416,7e-05,1.5
"408",408,14.698071877237,13.0756637614199,0.848455282712056,0.764431239388794,8e-05,1.5
"409",409,14.2794105948623,12.6606229346293,0.859183015458406,0.766129032258065,9e-05,1.5
"410",410,13.8752815328009,12.2838824727556,0.868866365363695,0.764855687606112,1e-04,1.5
"411",411,13.4681524743389,11.9312293332557,0.877628439061767,0.762308998302207,0.00011,1.5
"412",412,13.0934890000945,11.6312701391519,0.884697645541156,0.754668930390492,0.00012,1.5
"413",413,12.7525089797812,11.3666226038968,0.890526673851956,0.747028862478777,0.00013,1.5
"414",414,12.437111985685,11.1285621250095,0.895567412576392,0.743633276740237,0.00014,1.5
"415",415,12.1757132821695,10.9301100143985,0.899242380390057,0.736842105263158,0.00015,1.5
"416",416,11.9242981392836,10.7647807594416,0.902270123957229,0.730050933786078,0.00016,1.5
"417",417,11.7293450087466,10.6420723963961,0.904560166587281,0.729202037351444,0.00017,1.5
"418",418,11.5345430076143,10.5009113859368,0.906810410127286,0.727504244482173,0.00018,1.5
"419",419,11.385773295737,10.3696203834101,0.908888690336334,0.727928692699491,0.00019,1.5
"420",420,11.2849870108538,10.2659122259113,0.910475424121782,0.727504244482173,2e-04,1.5
"421",421,11.1961608038592,10.173178036155,0.91176812915527,0.729202037351443,0.00021,1.5
"422",422,11.1123557314261,10.0728859977734,0.913054772089641,0.729202037351443,0.00022,1.5
"423",423,11.017346187022,9.97984000232551,0.914260210833271,0.730050933786078,0.00023,1.5
"424",424,10.9179319054443,9.90970781014834,0.915291468360617,0.727928692699491,0.00024,1.5
"425",425,10.8166755293585,9.83559540357991,0.91640332910853,0.726655348047538,0.00025,1.5
"426",426,10.7286761333995,9.76755708079792,0.917456600572842,0.723259762308998,0.00026,1.5
"427",427,10.644166725838,9.70162911818405,0.918435286092511,0.720288624787776,0.00027,1.5
"428",428,10.567401151343,9.632216375553,0.919542085348299,0.714770797962649,0.00028,1.5
"429",429,10.4896322404482,9.56058088367133,0.920644629086141,0.715195246179966,0.00029,1.5
"430",430,10.4040159997005,9.48524032080024,0.921744491050841,0.711375212224108,3e-04,1.5
"431",431,10.323097778185,9.42027661252909,0.922680634995342,0.710950764006791,0.00031,1.5
"432",432,10.2481501517218,9.35958448800763,0.923528356612507,0.707555178268251,0.00032,1.5
"433",433,10.1843511916629,9.30880283752106,0.92413866748913,0.703735144312394,0.00033,1.5
"434",434,10.1212385249733,9.2610648579524,0.924625348280098,0.702037351443124,0.00034,1.5
"435",435,10.0573192316908,9.21432242308643,0.925071583847531,0.702037351443124,0.00035,1.5
"436",436,10.002542203152,9.17009487652116,0.925469181588569,0.699915110356536,0.00036,1.5
"437",437,9.96065075443846,9.12977558568545,0.925864809942112,0.697792869269949,0.00037,1.5
"438",438,9.92142307891752,9.09326298459753,0.926216752481192,0.695670628183362,0.00038,1.5
"439",439,9.88699850049932,9.06089245294288,0.926517373532797,0.695246179966044,0.00039,1.5
"440",440,9.85288725400672,9.03063205450044,0.926794865722702,0.695246179966044,4e-04,1.5
"441",441,9.81864063691785,9.00205622254188,0.927057569283142,0.696519524617997,0.00041,1.5
"442",442,9.78773116234793,8.97458115161283,0.927330615772463,0.697368421052632,0.00042,1.5
"443",443,9.75969836126231,8.95103025996098,0.927560824259163,0.697792869269949,0.00043,1.5
"444",444,9.7392408788887,8.92870145584053,0.927816440927687,0.698641765704584,0.00044,1.5
"445",445,9.71811143333722,8.90552607796161,0.92807183199831,0.700339558573854,0.00045,1.5
"446",446,9.69817716255086,8.88153155928046,0.928352496304624,0.697792869269949,0.00046,1.5
"447",447,9.68174423139348,8.86185668074054,0.928578263739524,0.697368421052632,0.00047,1.5
"448",448,9.66739812318367,8.84377399332637,0.928780435477599,0.696943972835314,0.00048,1.5
"449",449,9.65456099643191,8.82923271494331,0.928940868491848,0.695246179966044,0.00049,1.5
"450",450,9.63798755760225,8.81555377375588,0.929082816093905,0.695670628183362,5e-04,1.5
"451",451,9.61847597630403,8.80662055031606,0.92915198713633,0.694821731748727,0.00051,1.5
"452",452,9.59904798890656,8.79848686305822,0.929217729920351,0.695670628183362,0.00052,1.5
"453",453,9.57959827280491,8.79105656113326,0.929255441278777,0.695246179966044,0.00053,1.5
"454",454,9.56178571592901,8.7827958656976,0.929296606939951,0.696519524617997,0.00054,1.5
"455",455,9.54527217850596,8.77428736561245,0.929361250882459,0.696519524617997,0.00055,1.5
"456",456,9.53159739789563,8.7671724642517,0.929400149508968,0.694821731748727,0.00056,1.5
"457",457,9.51703186402601,8.76122906969491,0.929433918966609,0.693972835314092,0.00057,1.5
"458",458,9.50426627021885,8.75591271547079,0.929451110860288,0.694821731748727,0.00058,1.5
"459",459,9.4910591197654,8.75054911718155,0.92947015679261,0.693123938879457,0.00059,1.5
"460",460,9.4783934466056,8.74485342939746,0.929499916802001,0.691850594227504,6e-04,1.5
"461",461,9.46807506214208,8.73923391462657,0.929524459346392,0.691850594227504,0.00061,1.5
"462",462,9.45714850466676,8.73397711518574,0.92954017446183,0.691426146010187,0.00062,1.5
"463",463,9.44832019092053,8.72928573229531,0.929562206129305,0.690577249575552,0.00063,1.5
"464",464,9.44494609558689,8.72590425954703,0.929598373932424,0.691001697792869,0.00064,1.5
"465",465,9.44307863938634,8.72335415143767,0.929639552741309,0.692275042444822,0.00065,1.5
"466",466,9.44100702813852,8.72080422603492,0.929683935782058,0.692275042444822,0.00066,1.5
"467",467,9.44054243665897,8.71959144678981,0.929699057223409,0.692699490662139,0.00067,1.5
"468",468,9.43984675093366,8.71763259344419,0.929730929344184,0.690577249575552,0.00068,1.5
"469",469,9.44034484360337,8.71635275132827,0.929748050927305,0.690577249575552,0.00069,1.5
"470",470,9.44157967580129,8.71755007440055,0.929711997036213,0.688879456706282,7e-04,1.5
"471",471,9.44504330333386,8.71841966296197,0.929674104819905,0.689303904923599,0.00071,1.5
"472",472,9.44853828664492,8.72022420175618,0.929627837982142,0.688879456706282,0.00072,1.5
"473",473,9.45160540371807,8.72162337696771,0.929581182273715,0.688879456706282,0.00073,1.5
"474",474,9.4557133000661,8.72393833046565,0.929520029847778,0.687181663837012,0.00074,1.5
"475",475,9.46005213545946,8.72651700346634,0.929454549148367,0.685483870967742,0.00075,1.5
"476",476,9.46364174420137,8.72835448569527,0.929403663720944,0.685483870967742,0.00076,1.5
"477",477,9.46716091602858,8.73033585653032,0.929359271849001,0.685059422750425,0.00077,1.5
"478",478,9.47083890178262,8.73361426804614,0.929307438946093,0.685483870967742,0.00078,1.5
"479",479,9.47485785130488,8.73561749992948,0.92925816053794,0.683786078098472,0.00079,1.5
"480",480,9.47862802898206,8.73987133647379,0.929191011914196,0.68251273344652,8e-04,1.5
"481",481,9.48257618850649,8.7427381009766,0.929136881180864,0.68081494057725,0.00081,1.5
"482",482,9.48677875529747,8.74615160465341,0.929078765472926,0.679541595925297,0.00082,1.5
"483",483,9.48873621717424,8.74868754614058,0.929030356234544,0.679966044142615,0.00083,1.5
"484",484,9.49184156909625,8.75199170330723,0.928979100721484,0.678268251273345,0.00084,1.5
"485",485,9.49400136969346,8.75442134795825,0.928924743315236,0.67911714770798,0.00085,1.5
"486",486,9.4962738669023,8.75612651960624,0.928882106787079,0.67911714770798,0.00086,1.5
"487",487,9.50003097902925,8.75765534548579,0.928830701598708,0.678268251273345,0.00087,1.5
"488",488,9.50228154693309,8.75966324593597,0.92878546262627,0.677843803056027,0.00088,1.5
"489",489,9.50382915707061,8.76223475092846,0.928721877756111,0.678268251273345,0.00089,1.5
"490",490,9.50737550809991,8.76487766635911,0.928665301937106,0.677843803056027,9e-04,1.5
"491",491,9.5109482664467,8.76827612238813,0.928579607862864,0.674872665534805,0.00091,1.5
"492",492,9.51477558960175,8.77187772128278,0.928514695501077,0.675297113752122,0.00092,1.5
"493",493,9.51656580906127,8.77398350965476,0.928473266505052,0.675297113752122,0.00093,1.5
"494",494,9.51933951357737,8.77693155812415,0.928404698044409,0.676570458404075,0.00094,1.5
"495",495,9.52180705616168,8.78074278554528,0.928334812614262,0.676570458404075,0.00095,1.5
"496",496,9.52370111780156,8.78379300507792,0.928271058152718,0.676570458404075,0.00096,1.5
"497",497,9.52645445317791,8.78696519995319,0.928194908683161,0.675297113752122,0.00097,1.5
"498",498,9.52912375176722,8.79051656362897,0.928124295356897,0.67572156196944,0.00098,1.5
"499",499,9.53132942840416,8.79474483411449,0.928038374462251,0.676994906621392,0.00099,1.5
"500",500,9.53494210228,8.79906463748171,0.927949172764282,0.676570458404075,0.001,1.5
